wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
television stations,channel 48 digital tv stations in the united states,45477907,0,unknown,
television stations,channel 49 digital tv stations in the united states,45477946,0,unknown,
television stations,channel 50 digital tv stations in the united states,45477975,0,unknown,
television stations,channel 51 digital tv stations in the united states,45478008,0,unknown,
television stations,channel 14 low-power tv stations in the united states,45478451,0,unknown,
television stations,channel 17 low-power tv stations in the united states,45478485,0,unknown,
television stations,channel 19 low-power tv stations in the united states,45478517,0,unknown,
television stations,channel 22 low-power tv stations in the united states,45478539,0,unknown,
television stations,channel 30 low-power tv stations in the united states,45478557,0,unknown,
television stations,channel 33 low-power tv stations in the united states,45478591,0,unknown,
television stations,channel 44 low-power tv stations in the united states,45478618,0,unknown,
television stations,channel 46 low-power tv stations in the united states,45478658,0,unknown,
television stations,channel 48 low-power tv stations in the united states,45478685,0,unknown,
television stations,channel 51 low-power tv stations in the united states,45487425,0,unknown,
television stations,channel 50 low-power tv stations in the united states,45487465,0,unknown,
television stations,channel 49 low-power tv stations in the united states,45487494,0,unknown,
television stations,channel 47 low-power tv stations in the united states,45487617,0,unknown,
television stations,channel 45 low-power tv stations in the united states,45487644,0,unknown,
television stations,channel 43 low-power tv stations in the united states,45487679,0,unknown,
television stations,channel 42 low-power tv stations in the united states,45487731,0,unknown,
television stations,channel 41 low-power tv stations in the united states,45487753,0,unknown,
television stations,channel 40 low-power tv stations in the united states,45487880,0,unknown,
television stations,channel 39 low-power tv stations in the united states,45487938,0,unknown,
television stations,channel 38 low-power tv stations in the united states,45487975,0,unknown,
television stations,channel 36 low-power tv stations in the united states,45488017,0,unknown,
television stations,channel 35 low-power tv stations in the united states,45488082,0,unknown,
television stations,channel 34 low-power tv stations in the united states,45488132,0,unknown,
television stations,channel 32 low-power tv stations in the united states,45488164,0,unknown,
television stations,channel 31 low-power tv stations in the united states,45488215,0,unknown,
television stations,channel 29 low-power tv stations in the united states,45488272,0,unknown,
television stations,channel 28 low-power tv stations in the united states,45488389,0,unknown,
television stations,channel 27 low-power tv stations in the united states,45488462,0,unknown,
television stations,channel 26 low-power tv stations in the united states,45488517,0,unknown,
television stations,channel 25 low-power tv stations in the united states,45488547,0,unknown,
television stations,channel 24 low-power tv stations in the united states,45488674,0,unknown,
television stations,channel 23 low-power tv stations in the united states,45488700,0,unknown,
television stations,channel 21 low-power tv stations in the united states,45488743,0,unknown,
television stations,channel 20 low-power tv stations in the united states,45488799,0,unknown,
television stations,channel 18 low-power tv stations in the united states,45498105,0,unknown,
television stations,channel 16 low-power tv stations in the united states,45498187,0,unknown,
television stations,channel 15 low-power tv stations in the united states,45498243,0,unknown,
television stations,channel 13 low-power tv stations in the united states,45498289,0,unknown,
television stations,channel 12 low-power tv stations in the united states,45498350,0,unknown,
television stations,channel 11 low-power tv stations in the united states,45498465,0,unknown,
television stations,channel 10 low-power tv stations in the united states,45498532,0,unknown,
television stations,channel 9 low-power tv stations in the united states,45498595,0,unknown,
television stations,channel 8 low-power tv stations in the united states,45498689,0,unknown,
television stations,channel 7 low-power tv stations in the united states,45498743,0,unknown,
television stations,channel 6 low-power tv stations in the united states,45498810,0,unknown,
television stations,channel 5 low-power tv stations in the united states,45498863,0,unknown,
television stations,channel 4 low-power tv stations in the united states,45498898,0,unknown,
television stations,channel 3 low-power tv stations in the united states,45498921,0,unknown,
television stations,channel 2 low-power tv stations in the united states,45499069,0,unknown,
television stations,channel 16 virtual tv stations in the united states,45499517,0,unknown,
television stations,channel 15 virtual tv stations in the united states,45499776,0,unknown,
television stations,channel 14 virtual tv stations in the united states,45500568,0,unknown,
television stations,ctv (tennessee),45507161,0,low,stub
television stations,wfie-dt2,45515302,0,unknown,
television stations,list of 8/9 pm telenovelas of rede globo,45544626,0,mid,start
television stations,channel 13 virtual tv stations in the united states,45562039,0,unknown,
television stations,channel 12 virtual tv stations in the united states,45570982,0,unknown,
television stations,channel 11 virtual tv stations in the united states,45579600,0,unknown,
television stations,channel 10 virtual tv stations in the united states,45590561,0,unknown,
television stations,channel 9 virtual tv stations in the united states,45603589,0,unknown,
television stations,channel 8 virtual tv stations in the united states,45613253,0,unknown,
television stations,channel 7 virtual tv stations in the united states,45623396,0,unknown,
television stations,channel 6 virtual tv stations in the united states,45632610,0,unknown,
television stations,channel 58 branded tv stations in the united states,45635426,0,unknown,
television stations,channel 21 branded tv stations in the united states,45636950,0,unknown,
television stations,uktv (kentucky),45637676,0,unknown,
television stations,krcc-tv,45637733,0,unknown,
television stations,channel 5 virtual tv stations in the united states,45641225,0,unknown,
