wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
asia,category:asian coats of arms,47743188,14,na,category
asia,category:1169 in asia,47745281,14,na,category
asia,category:500 in asia,47752306,14,na,category
asia,category:547 in asia,47752720,14,na,category
asia,category:548 in asia,47752722,14,na,category
asia,category:560 in asia,47752746,14,na,category
asia,category:presidents of the asiatic society,47759669,14,na,category
asia,category:991 in asia,47774343,14,na,category
asia,category:977 in asia,47774371,14,na,category
asia,category:886 in asia,47774435,14,na,category
asia,category:1484 in asia,47780665,14,na,category
asia,category:192 in asia,47785171,14,na,category
asia,category:172 in asia,47789352,14,na,category
asia,category:150 in asia,47790926,14,na,category
asia,category:1708 establishments in asia,47792659,14,na,category
asia,category:1780 disestablishments in asia,47792679,14,na,category
asia,category:905 in asia,47794281,14,na,category
asia,category:1114 in asia,47799638,14,na,category
asia,category:949 in asia,47799643,14,na,category
asia,category:asian-american culture in boston,47801713,14,na,category
asia,category:1424 in asia,47811443,14,na,category
asia,category:cartographers of the middle east,47830245,14,na,category
asia,category:kuwaiti people of asian descent,47831956,14,na,category
asia,category:1020 establishments in asia,47832266,14,na,category
asia,category:1020 in asia,47832270,14,na,category
asia,category:32 in asia,47842884,14,na,category
asia,category:83 in asia,47847711,14,na,category
asia,category:819 establishments in asia,47868620,14,na,category
asia,category:819 in asia,47868634,14,na,category
asia,category:810s establishments in asia,47868640,14,na,category
asia,category:999 disestablishments in asia,47868645,14,na,category
asia,category:990s disestablishments in asia,47868656,14,na,category
asia,category:999 in asia,47868660,14,na,category
asia,category:106 establishments in asia,47869328,14,na,category
asia,category:107 establishments in asia,47869348,14,na,category
asia,category:109 establishments in asia,47869364,14,na,category
asia,category:114 establishments in asia,47869392,14,na,category
asia,category:110s establishments in asia,47869402,14,na,category
asia,category:116 establishments in asia,47869418,14,na,category
asia,category:122 in asia,47869432,14,na,category
asia,category:122 establishments in asia,47869437,14,na,category
asia,category:120s establishments in asia,47869440,14,na,category
asia,category:128 establishments in asia,47869457,14,na,category
asia,category:131 establishments in asia,47869475,14,na,category
asia,category:135 establishments in asia,47869498,14,na,category
asia,category:137 establishments in asia,47869505,14,na,category
asia,category:197 establishments in asia,47869529,14,na,category
asia,category:273 establishments in asia,47869543,14,na,category
asia,category:286 establishments in asia,47869583,14,na,category
asia,category:280s establishments in asia,47869592,14,na,category
asia,category:295 establishments in asia,47869604,14,na,category
asia,category:290s establishments in asia,47869610,14,na,category
asia,category:296 establishments in asia,47869624,14,na,category
asia,category:1643 disestablishments in asia,47887329,14,na,category
asia,category:1643 in asia,47887334,14,na,category
asia,category:1562 establishments in asia,47892447,14,na,category
asia,category:1782 disestablishments in asia,47907229,14,na,category
asia,template:asians in france,47915336,10,na,template
asia,comb ceramic,47918302,0,low,stub
asia,category:1517 establishments in asia,47925486,14,na,category
asia,category:1535 establishments in asia,47929905,14,na,category
asia,category:1541 establishments in asia,47929921,14,na,category
asia,category:1758 establishments in asia,47930232,14,na,category
asia,category:1864 disestablishments in asia,47930282,14,na,category
asia,category:1862 disestablishments in asia,47930390,14,na,category
asia,category:1560 establishments in asia,47930641,14,na,category
asia,category:1670 disestablishments in asia,47930695,14,na,category
asia,category:1586 establishments in asia,47930740,14,na,category
asia,category:1554 establishments in asia,47930775,14,na,category
asia,category:1660 establishments in asia,47930816,14,na,category
asia,category:1878 disestablishments in asia,47930855,14,na,category
asia,category:1522 establishments in asia,47930906,14,na,category
asia,category:1393 establishments in asia,47930985,14,na,category
asia,category:1515 establishments in asia,47931117,14,na,category
asia,category:1734 in asia,47934435,14,na,category
asia,category:1463 establishments in asia,47934941,14,na,category
asia,category:1483 establishments in asia,47934956,14,na,category
asia,category:1483 in asia,47934963,14,na,category
asia,category:1875 disestablishments in asia,47934996,14,na,category
asia,category:1396 establishments in asia,47935012,14,na,category
asia,category:1398 establishments in asia,47935017,14,na,category
asia,category:1398 in asia,47935019,14,na,category
asia,category:1598 establishments in asia,47935066,14,na,category
asia,category:1845 disestablishments in asia,47935098,14,na,category
asia,category:1596 establishments in asia,47935118,14,na,category
asia,category:1687 disestablishments in asia,47935135,14,na,category
asia,category:1851 disestablishments in asia,47935169,14,na,category
asia,category:asian women in business,47939901,14,na,category
asia,category:asian women by occupation,47939906,14,na,category
asia,category:1699 disestablishments in asia,47941572,14,na,category
asia,category:1690 disestablishments in asia,47941604,14,na,category
asia,category:1568 establishments in asia,47941618,14,na,category
asia,category:1705 disestablishments in asia,47941650,14,na,category
asia,category:1774 disestablishments in asia,47941674,14,na,category
asia,category:1821 disestablishments in asia,47941699,14,na,category
asia,category:1672 establishments in asia,47941769,14,na,category
asia,category:1710s disestablishments in asia,47941843,14,na,category
asia,category:1716 disestablishments in asia,47941863,14,na,category
asia,category:1685 disestablishments in asia,47941891,14,na,category
asia,category:1548 establishments in asia,47941907,14,na,category
asia,category:1692 disestablishments in asia,47941942,14,na,category
asia,category:1822 disestablishments in asia,47941963,14,na,category
asia,category:1516 establishments in asia,47942002,14,na,category
asia,category:1381 establishments in asia,47942047,14,na,category
asia,category:1688 disestablishments in asia,47942122,14,na,category
asia,category:1461 disestablishments in asia,47942150,14,na,category
asia,category:1466 disestablishments in asia,47942175,14,na,category
asia,category:1466 establishments in asia,47942222,14,na,category
asia,category:1829 disestablishments in asia,47942470,14,na,category
asia,category:1451 establishments in asia,47942675,14,na,category
asia,category:1459 establishments in asia,47942744,14,na,category
asia,category:1471 establishments in asia,47942854,14,na,category
asia,category:1833 disestablishments in asia,47942874,14,na,category
asia,category:1430 establishments in asia,47942922,14,na,category
asia,category:1537 establishments in asia,47942955,14,na,category
asia,category:1514 establishments in asia,47943022,14,na,category
asia,category:1515 disestablishments in asia,47943035,14,na,category
asia,category:1528 disestablishments in asia,47943064,14,na,category
asia,category:1395 establishments in asia,47943562,14,na,category
asia,category:1479 establishments in asia,47943622,14,na,category
asia,category:1478 establishments in asia,47943646,14,na,category
asia,category:1908 disestablishments in asia,47950835,14,na,category
asia,category:1909 disestablishments in asia,47950891,14,na,category
asia,category:1910 disestablishments in asia,47950916,14,na,category
asia,category:1911 disestablishments in asia,47950928,14,na,category
asia,category:1915 disestablishments in asia,47950945,14,na,category
asia,category:late cretaceous asia,47958935,14,na,category
asia,category:ordovician asia,47961136,14,na,category
asia,category:prehistoric arthropods of asia,47971503,14,na,category
asia,category:mesozoic life of asia,47971831,14,na,category
asia,template:afc under-17 teams,48027825,10,na,template
asia,category:early cretaceous vertebrates of asia,48062098,14,na,category
asia,category:early cretaceous animals of asia,48062101,14,na,category
asia,category:early cretaceous life of asia,48062103,14,na,category
asia,category:early cretaceous asia,48062105,14,na,category
asia,category:late cretaceous life of asia,48062122,14,na,category
asia,category:cretaceous life of asia,48062154,14,na,category
asia,list of festivals in asia,48074331,0,low,list
asia,timeline of south asian history,48096517,0,unknown,
asia,category:821 in asia,48106998,14,na,category
asia,category:1098 establishments in asia,48115552,14,na,category
asia,category:1150 disestablishments in asia,48115564,14,na,category
asia,category:1150s disestablishments in asia,48115574,14,na,category
asia,category:romani communities in asia,48170910,14,na,category
asia,category:iraqi diaspora in asia,48206893,14,na,category
asia,category:spanish diaspora in asia,48217890,14,na,category
asia,category:new zealand diaspora in asia,48218395,14,na,category
asia,wikipedia:featured pictures/currency/asian currency,48219093,4,na,project
asia,category:syrian diaspora in asia,48220142,14,na,category
