wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
military history,template:cathead war slbm,4027872,10,,tmp
military history,category:submarine-launched ballistic missiles of the soviet union,4027893,14,,cat
military history,category:submarine-launched ballistic missiles of russia,4027900,14,,cat
military history,category:ballistic missiles of russia,4027903,14,,cat
military history,roger cruickshank,4027953,0,,stub
military history,robert moncel,4028101,0,,stub
military history,battle of the cremera,4028126,0,,start
military history,richard mattern montgomery,4028343,0,,start
military history,quds force,4028355,0,,start
military history,category:intercontinental ballistic missiles of russia,4028397,14,,cat
military history,template:cathead icbm of,4028404,10,,tmp
military history,battle of staszów,4028651,0,,stub
military history,john j. clune,4028774,0,,stub
military history,karen national liberation army,4029268,0,,start
military history,rao asthan,4029510,0,,stub
military history,loyal publication society,4029621,0,,stub
military history,kursk submarine,4029668,0,,rdr
military history,walter iv, count of enghien,4029834,0,,stub
military history,hannah witneg,4029915,0,,stub
military history,basil embry,4029921,0,,start
military history,fighter pilot,4030017,0,,start
military history,lewis millett,4030473,0,,b
military history,27th maine volunteer infantry regiment,4030517,0,,c
military history,template:cathead irbm of,4030555,10,,tmp
military history,revolutions and interventions in hungary (1918–20),4030557,0,,start
military history,32nd maine volunteer infantry regiment,4030580,0,,stub
military history,template:cathead irbm of the,4030584,10,,tmp
military history,1 canadian mechanized brigade group,4031346,0,,start
military history,james melville gilliss,4031425,0,,start
military history,1 combat engineer regiment,4031582,0,,start
military history,1 service battalion,4031593,0,,c
military history,john wood (explorer),4031645,0,,stub
military history,ann mills,4031734,0,,stub
military history,category:intermediate-range ballistic missiles of the soviet union,4031785,14,,cat
military history,franziska scanagatta,4031865,0,,stub
military history,atlantic blockading squadron,4031981,0,,b
military history,italian cruiser vittorio veneto,4032180,0,,start
military history,marion eugene carl,4032491,0,,c
military history,408 tactical helicopter squadron,4032656,0,,start
military history,hans-adolf prützmann,4032790,0,,c
military history,pushtigban,4032870,0,,stub
military history,cfb edmonton,4032887,0,,c
military history,13th guards rifle division,4033124,0,,start
military history,moa-class patrol boat,4033263,0,,start
military history,list of ships of the royal new zealand navy,4033442,0,,list
military history,uss holland (as-3),4033621,0,,start
military history,crown point state historic site,4033930,0,,start
military history,hmnzs monowai,4034209,0,,si
military history,royal australian army educational corps,4034299,0,,c
military history,nanchang cj-6,4034337,0,,c
military history,united states navy memorial,4034368,0,,start
military history,malik kafur,4034552,0,,stub
military history,james h. coffman, jr.,4034561,0,,start
military history,thomas j. callan,4034649,0,,stub
military history,14th infantry regiment (united states),4035332,0,,c
military history,sammy l. davis,4035585,0,,start
military history,list of commanders of guantanamo bay naval base,4035946,0,,list
military history,hms calypso,4036116,0,,si
military history,t18 boarhound,4036515,0,,start
military history,karytaina,4037961,0,,b
military history,mobile force (egypt),4038303,0,,rdr
military history,armoured division (egypt),4038315,0,,rdr
military history,thomas moonlight,4038916,0,,start
military history,project kahu,4039088,0,,c
military history,command council of the armed forces of the north,4039098,0,,stub
military history,uss daniel t. griffin (de-54),4039228,0,,start
military history,alonzo garcelon,4039254,0,,start
military history,battalion park,4039587,0,,b
military history,baltit fort,4039592,0,,start
military history,hnoms rask,4039827,0,,si
military history,hnoms snar,4039843,0,,si
military history,2.-class torpedo boat,4040030,0,,start
military history,wade's causeway,4040114,0,,ga
military history,category:war of 1812 forts,4040171,14,,cat
military history,battle of medellín,4040276,0,,c
military history,ivan davidovich lazarev,4040467,0,,start
military history,kestros,4041056,0,,start
military history,uss courtney,4041327,0,,si
military history,john w. rosa,4041428,0,,start
military history,air force ranks and insignia of iran,4041536,0,,stub
military history,armed forces of the north,4041997,0,,stub
military history,fort osage,4042044,0,,start
military history,political general,4042052,0,,start
military history,category:united states submarine commanders,4042261,14,,cat
military history,movement for democracy and justice in chad,4042337,0,,stub
military history,esher report,4042424,0,,c
military history,charles s. thomas,4042430,0,,start
military history,category:war of 1812 ships of the united states,4042574,14,,cat
military history,transparent armor gun shield,4042580,0,,stub
military history,know-nothing riot,4042667,0,,stub
military history,robert e. galer,4042688,0,,start
military history,category:war of 1812 ships of the united kingdom,4042713,14,,cat
military history,victor williams (general),4042784,0,,start
military history,andré kempster,4043097,0,,stub
military history,vfa-2,4043152,0,,c
military history,defender-class boat,4043193,0,,start
military history,siege of krujë,4043418,0,,dab
military history,hubert patch,4043539,0,,stub
military history,john talbot, 1st viscount lisle,4043548,0,,stub
military history,thomas macdonough,4043551,0,,start
military history,rustication (uk military),4043789,0,,stub
military history,battle of nibley green,4044262,0,,stub
military history,gustav adolf scheel,4044271,0,,start
military history,chadian people's revolutionary movement,4044337,0,,stub
military history,sheepeater indian war,4044554,0,,start
military history,foster army air field,4044567,0,,stub
military history,chilonis (daughter of leotychidas),4044662,0,,stub
military history,william staveley,4044866,0,,start
military history,foster air force base,4045403,0,,c
military history,lincoln air force base,4045609,0,,c
military history,2nd battalion, 2nd marines,4045672,0,,c
military history,shin'yō-class suicide motorboat,4045770,0,,start
military history,army day (india),4046316,0,,stub
military history,template:final occupants of the führerbunker,4046594,10,,tmp
military history,vmfa-142,4046861,0,,start
military history,puckapunyal,4047003,0,,start
military history,john a. carroll,4047068,0,,start
military history,elijah boardman,4047087,0,,b
military history,george johnstone (royal navy officer),4047176,0,,b
military history,battle of westbroek,4047748,0,,stub
military history,hq-7,4048119,0,,start
military history,john clifford, 9th baron clifford,4048682,0,,stub
military history,kalmykian cavalry corps,4048856,0,,stub
military history,jingal,4049133,0,,stub
military history,arima haruzumi,4049274,0,,stub
military history,a-91,4049702,0,,stub
military history,m6 heavy tank,4050322,0,,c
military history,uss gerald r. ford,4050542,0,,b
military history,uss john f. kennedy (cvn-79),4050576,0,,start
military history,samuel w. koster,4050620,0,,start
military history,1st battalion, 258th field artillery (united states),4050695,0,,start
military history,varberg fortress,4050729,0,,stub
military history,john thomas corley,4050950,0,,stub
military history,allahabad fort,4051040,0,,stub
military history,rank insignia of the army of the guardians of the islamic revolution,4051460,0,,stub
military history,fort douglas,4051525,0,,c
military history,hnoms Ørnen (1829),4051566,0,,stub
military history,brough castle,4051622,0,,ga
military history,beehive anti-personnel round,4051661,0,,stub
military history,battle of lyngør harbour,4051761,0,,rdr
military history,nicholas swarbrick,4051841,0,,stub
military history,buffalo (mine protected vehicle),4052146,0,,start
military history,uss george w. ingram (de-62),4052155,0,,start
military history,category:machine guns of the soviet union,4052256,14,,cat
military history,hnoms ellida (1849),4052272,0,,stub
military history,red hand day,4052332,0,,start
military history,zhang shijie,4052460,0,,stub
military history,see here, private hargrove,4052513,0,,stub
